573251:42.395000,10.126000,-986.126038
573256:41.968002,10.004000,-986.431030
573262:41.785000,9.760000,-986.553040
573267:41.663002,9.638000,-986.492004
573273:41.723999,10.126000,-986.369995
573278:42.028999,10.248000,-986.369995
573284:42.395000,10.065001,-986.614014
573289:42.761002,9.943000,-986.736023
573295:42.761002,9.821000,-986.674988
573300:42.577999,9.760000,-986.431030
573306:42.395000,9.699000,-986.369995
573311:41.907001,9.821000,-986.004028
573316:41.907001,9.882000,-985.882019
573322:41.846001,9.943000,-986.187012
573327:41.663002,10.004000,-986.431030
573333:41.602001,10.004000,-986.369995
573338:41.663002,10.065001,-986.369995
573344:41.723999,10.126000,-986.431030
573349:41.785000,10.736000,-985.638000
573355:42.090000,10.248000,-986.369995
573360:42.272999,10.126000,-986.858032
573366:42.212002,10.431000,-986.492004
573371:42.151001,10.553000,-986.004028
573377:42.028999,10.675000,-985.942993
573383:42.212002,10.431000,-986.247986
573388:42.151001,10.370000,-986.369995
573394:42.212002,10.309000,-986.553040
573399:42.334000,10.309000,-986.736023
573405:42.456001,10.370000,-986.674988
573410:42.395000,10.309000,-986.492004
573416:42.517002,9.699000,-986.614014
573421:42.577999,9.577000,-986.309021
573426:42.456001,9.455000,-985.942993
573432:42.272999,9.333000,-985.942993
573437:42.272999,9.333000,-986.369995
573443:42.334000,9.455000,-986.492004
573448:42.456001,9.638000,-986.247986
573454:42.700001,9.943000,-986.492004
573459:42.151001,10.370000,-986.065002
573464:41.602001,10.370000,-986.126038
573470:41.785000,10.004000,-986.796997
573476:42.090000,10.065001,-986.614014
573481:41.968002,10.248000,-985.942993
573487:41.297001,10.126000,-986.247986
573492:41.541000,10.492001,-985.882019
573498:41.541000,10.553000,-985.699036
573503:41.297001,10.309000,-986.004028
573509:41.297001,10.248000,-986.126038
573514:41.602001,10.126000,-986.309021
573520:41.723999,10.248000,-986.126038
573525:41.785000,10.309000,-986.369995
573531:42.090000,10.309000,-986.309021
573536:42.334000,10.004000,-986.065002
573542:42.334000,9.577000,-985.942993
573547:42.334000,9.333000,-986.187012
573553:42.517002,9.211000,-986.553040
573558:42.334000,9.455000,-986.004028
573563:42.334000,9.577000,-985.699036
573569:42.334000,9.516000,-985.942993
573574:42.456001,9.516000,-986.004028
573580:42.577999,9.516000,-985.882019
573585:42.639000,9.760000,-986.065002
573590:42.517002,10.065001,-986.614014
573596:42.272999,10.431000,-986.431030
573601:42.151001,10.431000,-986.309021
573607:41.785000,10.614000,-986.553040
573613:41.418999,10.492001,-986.919006
573618:41.236000,10.187000,-986.736023
573624:40.992001,10.431000,-985.942993
573629:40.869999,10.980000,-985.577026
573635:40.809002,10.980000,-985.515991
573640:40.809002,10.675000,-985.699036
573646:40.869999,10.370000,-986.492004
573651:41.297001,10.309000,-987.101990
573657:42.028999,10.309000,-987.041016
573662:42.090000,10.309000,-986.492004
573668:41.297001,10.187000,-986.309021
573673:41.236000,9.821000,-986.187012
573678:41.418999,9.394000,-986.126038
573684:41.418999,9.211000,-986.065002
573689:41.541000,9.150001,-986.004028
573695:42.090000,9.211000,-985.942993
573700:42.882999,9.516000,-986.187012
573705:42.821999,9.577000,-986.187012
573711:42.761002,9.516000,-986.431030
573716:42.517002,9.455000,-986.796997
573722:42.151001,9.699000,-986.553040
573727:41.723999,9.882000,-986.065002
573732:41.846001,10.248000,-985.028015
573738:41.846001,10.370000,-984.783997
573743:41.174999,9.760000,-985.760010
573749:40.564999,9.394000,-986.431030
573754:40.748001,9.577000,-986.431030
573760:41.663002,9.943000,-986.065002
573765:42.456001,10.431000,-985.272034
573771:42.821999,10.492001,-985.272034
573776:42.944000,10.126000,-986.187012
573782:42.577999,9.943000,-986.796997
573787:42.090000,9.882000,-986.980042
573792:41.846001,9.943000,-986.614014
573798:41.907001,10.065001,-986.126038
573803:42.090000,10.065001,-985.882019
573809:42.395000,10.065001,-985.942993
573814:42.456001,9.760000,-986.187012
573820:42.517002,9.638000,-986.309021
573825:42.395000,9.699000,-986.431030
573830:42.517002,9.760000,-986.492004
573836:42.577999,9.821000,-986.431030
573841:42.577999,9.821000,-986.309021
573847:42.577999,9.699000,-986.431030
573852:42.212002,9.699000,-986.126038
573857:42.272999,9.638000,-986.187012
573863:42.212002,9.760000,-986.369995
573868:42.028999,10.065001,-986.126038
573874:41.663002,10.309000,-985.820984
573879:41.541000,10.370000,-986.004028
573885:41.723999,10.614000,-986.553040
573890:41.968002,10.736000,-986.126038
573896:42.151001,10.675000,-986.065002
573901:42.212002,10.553000,-986.247986
573907:42.151001,10.309000,-986.614014
573912:42.028999,10.370000,-986.614014
573918:41.723999,10.248000,-986.247986
573924:41.358002,10.187000,-986.126038
573929:41.174999,10.004000,-985.882019
573935:41.358002,10.004000,-985.515991
573940:41.602001,9.760000,-985.699036
573946:41.846001,9.516000,-986.187012
573951:42.151001,9.455000,-986.369995
573956:42.577999,9.760000,-986.247986
573962:42.395000,9.516000,-986.858032
573967:42.028999,9.455000,-986.674988
573972:41.785000,9.699000,-986.065002
573978:41.846001,9.760000,-986.126038
573983:42.090000,9.821000,-986.004028
573989:41.785000,9.882000,-986.126038
573994:42.151001,10.248000,-985.820984
574000:41.968002,10.187000,-985.942993
574005:41.297001,9.882000,-986.431030
574011:40.869999,9.760000,-986.980042
574016:40.992001,9.699000,-987.346008
574021:41.480000,9.699000,-987.101990
574027:41.907001,10.065001,-986.247986
574032:42.395000,9.760000,-985.882019
574038:42.272999,9.699000,-986.309021
574043:41.785000,9.516000,-986.919006
574048:41.297001,9.394000,-986.980042
574054:41.114002,9.638000,-986.858032
574059:41.358002,9.821000,-986.796997
574065:41.723999,9.943000,-986.614014
574070:41.480000,9.882000,-986.796997
574075:41.358002,9.699000,-986.980042
574081:41.358002,9.638000,-986.980042
574086:41.602001,9.760000,-986.614014
574091:42.028999,9.821000,-986.309021
574097:42.334000,9.821000,-986.247986
574102:42.395000,9.943000,-986.187012
574108:42.028999,10.065001,-986.431030
574113:41.968002,10.065001,-986.614014
574119:42.028999,10.004000,-986.553040
574124:42.090000,10.065001,-986.309021
574130:42.334000,10.492001,-985.638000
574135:42.517002,10.553000,-985.515991
574141:42.517002,10.065001,-986.796997
574146:42.272999,10.309000,-986.369995
574152:42.334000,10.309000,-986.187012
574157:42.212002,10.248000,-986.309021
574163:41.968002,10.065001,-986.553040
574168:41.663002,10.004000,-986.492004
574174:41.418999,9.882000,-986.614014
574179:41.907001,9.699000,-986.858032
574185:42.090000,9.760000,-986.796997
574190:42.272999,9.882000,-986.431030
574195:42.334000,9.699000,-986.369995
574201:42.272999,9.394000,-986.796997
574206:42.212002,9.333000,-986.980042
574212:42.212002,9.394000,-986.309021
574217:42.577999,9.394000,-985.882019
574222:42.577999,9.394000,-986.004028
574228:42.334000,9.577000,-986.004028
574233:42.272999,10.004000,-986.187012
574239:42.700001,10.126000,-986.369995
574244:43.066002,10.370000,-986.309021
574250:43.126999,10.370000,-987.285034
574255:43.066002,10.553000,-986.309021
574261:43.005001,10.736000,-985.393982
574266:42.761002,10.431000,-985.272034
574272:42.517002,9.943000,-985.699036
574277:42.395000,9.821000,-986.126038
574283:42.212002,9.760000,-986.187012
574288:41.480000,10.065001,-985.638000
574294:41.663002,10.004000,-985.393982
574299:41.785000,9.760000,-985.210999
574305:41.723999,9.638000,-985.455017
574310:41.663002,9.821000,-985.760010
574315:41.846001,9.943000,-985.820984
574321:42.517002,9.760000,-986.004028
574326:42.577999,9.394000,-985.882019
574332:42.090000,9.516000,-985.820984
574337:41.480000,9.516000,-986.187012
574342:41.297001,9.577000,-986.004028
574348:41.602001,9.638000,-985.577026
574353:41.968002,9.516000,-985.699036
574359:42.334000,9.760000,-985.882019
574364:42.944000,10.492001,-986.126038
574369:42.821999,10.553000,-986.492004
574375:42.700001,10.309000,-987.163025
574380:42.761002,10.187000,-987.590027
574386:42.700001,10.309000,-987.346008
574391:42.395000,10.980000,-986.004028
574397:41.846001,10.553000,-986.247986
574402:41.480000,10.126000,-987.468018
574408:41.663002,10.248000,-987.285034
574413:41.846001,10.370000,-986.796997
574419:42.151001,10.492001,-986.553040
574425:42.577999,10.553000,-986.553040
574430:42.517002,10.370000,-986.492004
574436:41.602001,10.065001,-986.919006
574441:41.480000,9.821000,-987.346008
574447:41.602001,9.882000,-987.223999
574452:41.785000,9.943000,-986.796997
574457:41.968002,10.004000,-986.492004
574463:41.846001,10.126000,-986.431030
574468:40.748001,9.943000,-986.309021
574474:41.053001,9.638000,-986.247986
574479:41.418999,9.638000,-985.942993
574485:41.663002,9.699000,-985.699036
574490:42.028999,9.821000,-985.699036
574495:42.517002,10.065001,-985.760010
574501:42.761002,10.614000,-985.699036
574506:42.700001,9.821000,-987.712036
574512:42.944000,9.821000,-987.346008
574517:42.944000,10.126000,-985.942993
574523:42.395000,10.309000,-984.783997
574528:41.723999,10.065001,-984.845032
574534:41.418999,9.882000,-985.699036
574539:41.663002,9.821000,-986.736023
574545:42.517002,10.126000,-986.919006
574550:42.761002,10.248000,-986.980042
574556:42.821999,10.431000,-986.736023
574561:42.944000,10.309000,-986.309021
574567:42.761002,10.004000,-986.187012
574572:42.334000,9.821000,-986.126038
574577:41.053001,9.699000,-986.309021
574583:41.297001,9.821000,-986.187012
574588:41.785000,10.004000,-986.247986
574594:41.968002,10.065001,-986.553040
574599:41.846001,9.943000,-986.674988
574605:41.846001,10.004000,-986.492004
574610:42.090000,10.065001,-986.309021
574616:42.577999,10.187000,-986.126038
574621:42.517002,10.187000,-986.187012
574627:42.700001,9.882000,-986.614014
574632:42.882999,9.882000,-986.858032
574638:42.761002,10.248000,-986.553040
574643:42.517002,10.248000,-986.187012
574649:42.395000,10.431000,-985.455017
574654:42.151001,9.821000,-985.820984
574659:41.846001,9.821000,-986.247986
574665:42.212002,10.187000,-985.820984
574670:42.639000,10.248000,-985.210999
574676:42.761002,10.248000,-985.455017
574681:42.882999,9.760000,-986.980042
574687:42.700001,9.821000,-986.736023
574692:42.639000,9.760000,-986.492004
574698:42.700001,9.760000,-985.882019
574703:42.395000,9.943000,-985.393982
574708:42.212002,9.821000,-985.699036
574714:42.334000,9.577000,-986.004028
574719:42.334000,9.638000,-986.247986
574725:42.028999,9.821000,-986.553040
574730:42.212002,9.943000,-986.431030
574735:42.639000,9.882000,-986.065002
574741:42.882999,10.004000,-985.699036
574746:42.639000,10.065001,-986.065002
574752:42.151001,9.882000,-986.126038
574757:41.968002,10.187000,-986.247986
574763:42.517002,10.614000,-986.309021
574768:42.821999,10.797000,-986.065002
574774:42.334000,10.492001,-986.126038
574779:41.723999,9.943000,-986.065002
574785:41.541000,9.638000,-986.004028
574790:41.785000,9.699000,-986.247986
574796:43.126999,10.126000,-986.553040
574801:43.431999,10.004000,-986.674988
574807:43.249001,10.004000,-986.736023
574812:42.944000,9.699000,-986.919006
574818:42.882999,9.394000,-987.041016
574823:42.639000,9.394000,-986.674988
574828:42.272999,9.333000,-986.187012
574834:41.723999,9.455000,-985.882019
574839:42.212002,9.821000,-985.942993
574845:42.639000,10.065001,-986.126038
574850:42.700001,9.943000,-986.736023
574855:42.334000,9.821000,-987.346008
574861:41.968002,10.004000,-987.285034
574866:41.846001,10.187000,-986.614014
574872:42.151001,10.004000,-986.492004
574877:42.334000,10.004000,-986.187012
574883:42.272999,10.004000,-986.126038
574889:42.151001,10.004000,-986.369995
574894:42.212002,10.065001,-986.674988
574900:42.212002,10.248000,-986.980042
574905:41.846001,10.614000,-986.858032
574911:41.846001,10.919000,-986.614014
574916:41.968002,10.431000,-986.858032
574922:42.090000,10.248000,-987.101990
574927:42.028999,10.431000,-986.919006
574933:41.846001,10.492001,-986.309021
574938:41.663002,10.187000,-986.431030
574944:41.846001,9.882000,-986.980042
574949:41.785000,9.882000,-987.163025
574955:41.846001,9.943000,-986.980042
574960:41.907001,9.821000,-986.736023
574965:42.028999,9.699000,-986.431030
574971:42.090000,9.638000,-986.309021
574976:42.090000,9.272000,-986.187012
574981:42.028999,9.211000,-986.309021
574987:41.785000,9.272000,-986.431030
574992:41.723999,9.516000,-986.369995
574998:41.968002,9.699000,-986.309021
575003:42.334000,9.638000,-986.492004
575008:42.395000,9.577000,-986.553040
575014:41.846001,10.065001,-985.393982
575019:41.723999,10.187000,-985.760010
575025:41.968002,10.126000,-986.126038
575030:42.334000,10.309000,-986.065002
575036:42.334000,10.248000,-986.247986
575041:42.090000,10.126000,-986.492004
575047:42.334000,10.248000,-986.796997
575052:42.334000,10.126000,-986.674988
575058:41.846001,10.004000,-986.614014
575064:41.663002,10.004000,-986.796997
575069:41.785000,9.821000,-986.736023
575074:41.907001,9.821000,-986.736023
575080:41.907001,9.699000,-986.187012
575085:42.577999,9.821000,-986.065002
575091:42.700001,9.882000,-986.309021
575096:42.577999,9.882000,-986.674988
575101:42.821999,9.943000,-986.796997
575107:43.126999,9.821000,-986.796997
575112:43.188000,9.821000,-986.796997
575118:43.005001,9.638000,-986.736023
575123:42.028999,9.516000,-986.309021
575128:41.663002,9.516000,-986.858032
575134:41.723999,9.699000,-986.736023
575139:41.723999,10.004000,-986.126038
575145:41.785000,10.065001,-985.455017
575150:42.090000,9.943000,-985.699036
575156:42.151001,9.943000,-986.369995
575161:41.968002,10.004000,-986.431030
575167:42.212002,10.919000,-985.455017
575172:42.272999,11.346000,-984.906006
575178:42.151001,10.309000,-986.065002
575183:41.968002,9.821000,-987.406982
575189:41.968002,9.821000,-987.651001
575194:42.212002,10.675000,-985.577026
575200:42.272999,10.675000,-985.820984
575205:42.028999,10.309000,-986.674988
575211:41.480000,10.004000,-987.163025
575216:41.297001,9.821000,-987.468018
575221:41.602001,9.882000,-987.468018
575227:41.907001,10.004000,-986.431030
575232:41.968002,10.248000,-986.126038
575238:41.358002,10.187000,-986.247986
575243:40.931000,10.065001,-986.614014
575249:41.114002,9.943000,-986.796997
575254:41.358002,9.943000,-986.674988
575260:41.663002,9.882000,-986.553040
575265:42.577999,10.309000,-986.796997
575271:42.639000,10.309000,-987.041016
575276:42.334000,10.553000,-986.858032
575282:42.272999,10.675000,-986.919006
575287:42.639000,10.675000,-986.919006
575293:42.761002,10.675000,-986.736023
575298:41.663002,10.065001,-986.369995
575304:41.358002,9.821000,-986.431030
575309:41.114002,9.760000,-986.614014
575315:41.053001,9.760000,-986.492004
575320:41.114002,9.882000,-986.126038
575325:41.297001,9.943000,-985.760010
575331:41.541000,10.004000,-985.577026
575336:42.212002,9.638000,-986.187012
575342:42.395000,9.760000,-986.247986
575347:42.700001,9.943000,-986.126038
575353:42.821999,10.065001,-986.065002
575358:42.882999,10.065001,-986.247986
575364:42.821999,10.187000,-986.369995
575369:42.577999,10.309000,-986.004028
575375:42.028999,10.065001,-986.126038
575380:41.785000,10.004000,-986.065002
575386:41.723999,10.004000,-986.126038
575391:41.907001,10.126000,-986.431030
575397:42.028999,10.492001,-986.674988
575402:41.968002,10.614000,-986.980042
575408:42.151001,10.370000,-986.980042
575413:42.334000,10.187000,-986.980042
575419:42.090000,10.187000,-986.919006
575424:41.663002,10.065001,-986.553040
575430:41.480000,10.431000,-985.638000
575435:41.480000,10.553000,-985.393982
575441:41.785000,10.004000,-986.796997
575446:41.907001,10.431000,-986.431030
575452:42.028999,10.431000,-985.882019
575458:41.907001,10.309000,-985.820984
575463:41.846001,10.126000,-986.247986
575469:41.907001,10.065001,-986.674988
575474:42.028999,9.577000,-986.919006
575479:42.334000,9.638000,-986.614014
575485:42.577999,9.638000,-986.247986
575490:42.334000,9.699000,-986.065002
575496:41.907001,9.882000,-985.882019
575501:41.541000,9.577000,-986.004028
575507:41.236000,9.760000,-985.882019
575512:41.053001,9.943000,-986.004028
575517:41.480000,10.065001,-986.004028
575523:42.212002,10.065001,-986.247986
575528:42.700001,10.187000,-986.369995
575534:42.700001,10.309000,-986.309021
575539:42.517002,10.370000,-986.187012
575545:42.212002,10.675000,-985.760010
575550:41.968002,10.248000,-986.369995
575556:41.541000,10.248000,-986.614014
575561:41.418999,10.126000,-986.553040
575567:41.602001,10.004000,-986.492004
575572:41.907001,10.187000,-986.187012
575578:42.090000,10.126000,-986.309021
575584:42.090000,9.943000,-986.614014
575589:41.968002,9.699000,-986.736023
575594:42.090000,9.455000,-986.796997
575600:42.151001,9.516000,-986.614014
575605:42.028999,9.699000,-986.247986
575610:41.968002,9.882000,-985.882019
575616:41.785000,10.004000,-986.614014
575621:41.480000,9.943000,-986.919006
575627:41.602001,9.943000,-987.163025
575632:41.785000,10.065001,-987.041016
575638:42.028999,10.187000,-986.614014
575643:42.272999,10.187000,-986.492004
575649:42.395000,10.187000,-986.431030
575654:42.334000,10.004000,-986.553040
575660:42.151001,9.882000,-986.614014
575665:41.907001,9.882000,-986.431030
575671:41.785000,10.065001,-986.187012
575676:41.723999,10.187000,-985.942993
575682:41.785000,10.187000,-985.942993
575687:41.785000,10.492001,-986.004028
575693:41.846001,10.309000,-986.004028
575698:41.846001,10.553000,-985.760010
575704:41.846001,10.309000,-986.431030
575709:41.907001,10.431000,-986.431030
575715:41.907001,10.309000,-986.369995
575720:41.846001,10.004000,-986.369995
575726:41.907001,9.943000,-986.369995
575731:41.907001,10.004000,-986.431030
575737:41.907001,9.943000,-986.553040
575742:42.090000,9.760000,-986.614014
575748:42.028999,9.638000,-986.674988
575753:41.663002,9.821000,-986.736023
575758:41.723999,9.882000,-987.285034
575764:41.785000,9.943000,-987.163025
575769:41.785000,10.126000,-986.736023
575775:41.785000,10.065001,-986.796997
575780:41.785000,9.882000,-987.101990
575786:41.968002,10.004000,-987.101990
575791:42.334000,10.065001,-987.163025
575797:42.700001,10.004000,-987.223999
575802:42.272999,10.553000,-986.431030
575808:41.785000,10.614000,-986.369995
575813:41.723999,10.309000,-987.101990
575819:42.272999,10.187000,-987.101990
575824:42.456001,10.065001,-986.919006
575830:42.212002,10.431000,-986.736023
575836:42.639000,10.675000,-986.674988
575841:42.639000,10.431000,-986.858032
575847:42.272999,10.187000,-986.858032
575852:41.907001,10.004000,-986.796997
575858:41.785000,9.760000,-986.492004
575863:41.785000,9.882000,-986.004028
575869:41.907001,10.126000,-985.577026
575874:42.151001,10.187000,-985.577026
575880:42.212002,10.126000,-986.004028
575885:42.090000,10.065001,-986.614014
575891:42.212002,10.065001,-986.919006
575896:42.395000,9.760000,-986.614014
575901:42.395000,9.943000,-985.882019
575907:42.212002,9.882000,-985.577026
575912:42.090000,9.699000,-985.942993
575918:41.968002,9.699000,-986.553040
575923:42.212002,9.577000,-986.674988
575928:42.395000,9.577000,-986.431030
575934:42.395000,10.065001,-986.309021
575939:42.639000,10.248000,-986.065002
575945:42.761002,10.004000,-986.309021
575950:42.577999,10.309000,-986.004028
575956:42.272999,10.858000,-985.272034
575961:42.028999,10.370000,-986.126038
575967:42.334000,10.126000,-987.041016
575973:42.090000,10.065001,-986.796997
575978:41.846001,10.065001,-986.614014
575984:41.846001,9.943000,-986.614014
575989:41.785000,9.943000,-986.614014
575994:41.785000,10.065001,-986.553040
576000:41.723999,10.065001,-986.980042
576005:42.212002,10.004000,-987.406982
576011:42.334000,10.065001,-987.163025
576016:42.395000,10.126000,-986.736023
576022:42.700001,9.943000,-986.614014
576027:42.761002,9.821000,-986.614014
576033:42.395000,9.821000,-986.431030
576038:41.663002,9.699000,-986.369995
576043:41.602001,9.699000,-986.187012
576049:41.846001,9.821000,-985.942993
576054:42.334000,10.004000,-985.760010
576060:42.639000,10.004000,-986.247986
576065:42.700001,9.882000,-986.796997
576071:43.005001,10.248000,-986.247986
576076:42.761002,9.699000,-986.919006
576082:42.517002,9.333000,-987.346008
576087:42.517002,9.516000,-986.614014
576092:42.272999,9.821000,-986.004028
576098:41.968002,9.943000,-986.126038
576103:41.846001,9.943000,-986.431030
576109:41.846001,9.821000,-986.553040
576114:41.418999,9.699000,-986.736023
576119:41.602001,9.821000,-986.614014
576125:42.090000,9.943000,-986.369995
576130:42.272999,10.187000,-986.369995
576136:42.212002,10.309000,-986.614014
576141:42.212002,10.187000,-986.736023
576147:42.090000,10.004000,-986.858032
576152:41.418999,10.004000,-987.163025
576158:41.418999,10.065001,-986.796997
576163:41.723999,10.126000,-986.369995
576169:41.907001,10.187000,-986.309021
576174:41.968002,10.126000,-986.492004
576180:42.151001,10.126000,-986.431030
576185:42.821999,10.065001,-986.614014
576191:42.761002,9.943000,-986.980042
576196:42.577999,10.004000,-986.736023
576202:42.700001,9.943000,-986.247986
576207:42.944000,9.882000,-986.126038
576213:42.882999,10.492001,-985.393982
576218:42.456001,10.492001,-986.004028
576224:41.785000,10.004000,-986.309021
576229:41.785000,10.065001,-986.369995
576235:41.907001,10.370000,-985.942993
576240:42.028999,10.492001,-985.942993
576246:42.151001,10.309000,-986.065002
576251:42.151001,10.004000,-986.309021
576257:41.846001,10.065001,-986.247986
576262:41.907001,10.065001,-986.492004
576268:42.028999,10.065001,-986.614014
576273:41.907001,9.882000,-986.553040
576279:41.785000,9.943000,-986.247986
576284:41.785000,10.004000,-986.187012
576290:42.028999,9.760000,-986.431030
576295:41.907001,9.821000,-986.187012
576300:41.602001,9.882000,-986.247986
576306:41.785000,9.821000,-986.614014
576311:42.212002,9.760000,-986.736023
576317:42.517002,9.882000,-986.674988
576322:42.821999,10.065001,-986.431030
576328:42.821999,9.943000,-986.919006
576333:42.639000,10.248000,-986.796997
576338:41.846001,10.004000,-986.980042
576344:41.418999,9.882000,-986.858032
576349:41.968002,10.248000,-985.882019
576355:42.456001,10.309000,-985.699036
576360:42.517002,10.126000,-986.309021
576366:41.785000,10.126000,-986.674988
576372:42.151001,9.943000,-987.041016
576377:42.456001,10.004000,-986.796997
576382:42.395000,10.126000,-986.553040
576388:42.334000,10.248000,-986.247986
576394:42.272999,10.126000,-986.065002
576399:41.663002,9.943000,-986.187012
576404:41.418999,9.760000,-986.247986
576410:41.541000,9.699000,-986.309021
576415:41.723999,9.882000,-986.369995
576421:41.907001,10.187000,-986.431030
576426:42.272999,10.248000,-986.431030
576432:42.700001,10.187000,-986.431030
576437:42.577999,10.065001,-986.492004
576443:42.456001,10.065001,-986.614014
576448:42.395000,10.004000,-986.736023
576454:42.334000,10.065001,-986.614014
576459:42.212002,10.187000,-986.431030
576465:42.090000,10.248000,-986.309021
576470:42.151001,10.004000,-986.369995
576476:41.968002,10.065001,-986.614014
576481:41.785000,10.736000,-986.187012
576487:41.785000,10.492001,-986.065002
576492:41.968002,10.004000,-986.614014
576498:42.090000,10.248000,-986.431030
576504:42.272999,10.919000,-985.942993
576509:42.090000,10.980000,-985.882019
576515:41.785000,10.736000,-986.126038
576520:41.663002,10.248000,-986.431030
576526:41.602001,10.065001,-986.553040
576531:41.602001,10.370000,-986.492004
576537:42.272999,10.614000,-986.369995
576542:42.456001,10.736000,-986.674988
576548:42.272999,10.614000,-987.041016
576553:42.090000,10.187000,-987.223999
576559:42.090000,10.004000,-987.041016
576564:42.212002,9.943000,-986.614014
576570:42.151001,9.882000,-986.492004
576575:42.272999,9.821000,-986.553040
576581:42.456001,9.699000,-986.553040
576586:42.272999,9.699000,-986.553040
576591:42.272999,9.760000,-986.614014
576597:42.272999,9.699000,-986.980042
576602:41.968002,10.187000,-986.980042
576608:41.418999,9.882000,-986.858032
576613:42.090000,9.699000,-986.919006
576618:42.761002,9.699000,-986.858032
576624:42.517002,9.882000,-986.614014
576629:42.028999,10.187000,-986.553040
576635:41.785000,10.187000,-986.614014
576640:41.663002,9.943000,-986.431030
576646:41.174999,9.943000,-986.309021
576651:41.114002,9.943000,-986.247986
576657:41.602001,9.943000,-986.187012
576662:42.090000,9.943000,-985.942993
576667:42.272999,10.126000,-986.065002
576673:42.090000,10.187000,-986.674988
576678:41.968002,10.065001,-986.919006
576684:42.028999,9.821000,-986.796997
576689:41.968002,9.699000,-986.614014
576695:41.968002,9.577000,-986.431030
576700:41.846001,9.455000,-985.882019
576705:41.602001,9.394000,-985.515991
576711:41.602001,9.028000,-985.577026
576716:42.212002,8.967000,-986.187012
576722:42.700001,9.516000,-986.187012
576727:42.944000,9.943000,-985.882019
576732:43.310001,10.004000,-986.004028
576738:43.371002,10.004000,-986.247986
576743:43.005001,10.004000,-986.431030
576749:42.517002,10.004000,-986.614014
576755:41.846001,11.041000,-985.028015
576760:41.663002,10.919000,-985.699036
576766:41.480000,10.675000,-986.796997
576771:41.114002,10.553000,-986.796997
576777:40.687000,10.492001,-986.431030
576782:40.625999,10.431000,-986.065002
576788:41.541000,10.187000,-986.431030
576793:41.602001,10.248000,-986.492004
576799:41.602001,10.370000,-986.431030
576804:41.541000,10.309000,-986.674988
576810:41.541000,10.187000,-987.223999
576815:41.663002,10.248000,-987.163025
576821:41.723999,9.821000,-986.369995
576826:41.723999,9.943000,-986.187012
576832:41.663002,9.882000,-986.309021
576837:41.785000,9.760000,-986.431030
576843:42.212002,9.821000,-986.674988
576848:42.639000,9.882000,-987.041016
576853:43.005001,9.760000,-987.101990
576859:42.944000,9.943000,-986.919006
576864:42.882999,10.431000,-986.431030
576870:42.395000,10.187000,-986.614014
576875:42.212002,9.211000,-987.406982
576881:42.517002,9.272000,-987.346008
576886:42.639000,9.760000,-986.674988
576891:42.395000,10.004000,-986.187012
576897:41.541000,10.431000,-986.492004
576902:41.236000,10.248000,-986.980042
576908:41.174999,10.004000,-986.919006
576913:41.480000,9.882000,-986.674988
576919:41.785000,9.943000,-986.431030
576924:42.028999,10.248000,-986.187012
576930:42.334000,10.553000,-986.004028
576935:42.272999,10.431000,-986.065002
576941:42.272999,10.126000,-986.247986
576946:42.272999,9.943000,-986.247986
576952:42.272999,9.943000,-985.942993
576957:42.212002,9.943000,-985.699036
576963:42.212002,10.004000,-985.638000
576968:42.090000,10.004000,-986.004028
576974:42.151001,9.882000,-986.247986
576979:42.456001,9.699000,-986.492004
576985:42.700001,9.577000,-986.553040
576990:42.761002,9.577000,-986.614014
576995:42.761002,9.516000,-986.614014
577001:42.821999,9.394000,-986.553040
577006:42.334000,9.455000,-986.309021
577011:41.968002,9.516000,-986.369995
577017:41.602001,10.126000,-986.065002
577022:41.297001,10.370000,-986.065002
577028:41.297001,10.187000,-986.553040
577033:41.418999,10.309000,-986.614014
577039:42.028999,10.858000,-986.187012
577044:41.846001,10.675000,-986.369995
577050:41.785000,10.370000,-986.736023
577056:42.028999,10.370000,-986.614014
577061:42.334000,10.309000,-986.674988
577067:42.395000,10.370000,-986.614014
577072:42.028999,10.187000,-986.492004
577078:41.846001,9.943000,-986.309021
577083:41.723999,9.882000,-986.247986
577088:41.968002,9.699000,-986.431030
577094:42.272999,9.638000,-986.553040
577099:42.456001,9.699000,-986.492004
577105:42.761002,9.638000,-986.614014
577110:42.577999,9.455000,-986.674988
577115:42.456001,9.394000,-986.309021
577121:42.577999,9.577000,-986.187012
577126:42.517002,10.065001,-986.065002
577132:41.907001,10.004000,-986.431030
577137:41.663002,10.126000,-986.187012
577143:42.028999,10.370000,-985.760010
577148:41.907001,10.065001,-985.820984
577154:41.358002,9.943000,-986.065002
577159:40.931000,9.943000,-986.492004
577165:41.174999,9.699000,-986.796997
577170:41.723999,9.821000,-986.614014
577175:42.028999,10.065001,-986.126038
577181:42.090000,10.187000,-985.882019
577187:42.028999,10.126000,-986.369995
577192:42.028999,9.882000,-986.796997
577197:41.907001,9.638000,-986.796997
577203:41.723999,9.577000,-986.553040
577208:41.846001,9.821000,-986.369995
577214:42.272999,9.943000,-986.369995
577219:42.821999,9.821000,-986.431030
577224:42.639000,9.821000,-986.553040
577230:42.577999,9.760000,-986.796997
577235:42.577999,9.821000,-986.858032
577241:42.395000,9.821000,-986.858032
577246:42.028999,9.821000,-986.553040
577251:41.846001,9.882000,-986.187012
577257:41.663002,9.882000,-986.126038
577262:41.358002,9.943000,-986.247986
577268:41.236000,10.004000,-986.309021
