2.264999
664943:-44.408001,996.252014,22.936001
664949:-44.591000,995.642029,22.691999
664954:-44.652000,995.642029,22.631001
664960:-44.469002,995.703003,22.509001
664965:-44.225002,995.885986,22.509001
664971:-44.347000,995.825012,22.753000
664977:-44.834999,995.642029,22.814001
664982:-44.896000,995.885986,22.264999
664988:-45.018002,995.642029,22.631001
664993:-45.079002,995.337036,22.875000
664999:-44.957001,995.337036,22.691999
665004:-44.834999,995.276001,22.448000
665010:-44.652000,995.276001,22.326000
665015:-44.347000,995.398010,22.509001
665021:-44.347000,995.398010,22.570000
665026:-44.347000,995.276001,22.570000
665032:-44.225002,995.153992,22.387001
665037:-43.980999,995.093018,22.204000
665043:-43.980999,994.910034,22.509001
665048:-44.164001,994.971008,22.997000
665054:-44.225002,995.276001,22.814001
665059:-44.285999,995.276001,22.691999
665065:-44.225002,995.215027,22.753000
665071:-44.103001,995.276001,22.875000
665076:-44.103001,995.458984,22.936001
665081:-44.164001,995.458984,22.509001
665087:-44.529999,995.580994,22.509001
665093:-44.591000,995.642029,22.570000
665098:-44.529999,995.885986,22.753000
665104:-44.652000,995.947021,22.631001
665109:-44.713001,995.947021,22.387001
665115:-44.834999,996.007996,22.448000
665120:-44.713001,995.580994,22.691999
665126:-44.529999,995.520020,22.691999
665131:-44.164001,995.520020,22.509001
665137:-43.920002,995.703003,22.326000
665142:-43.798000,995.458984,22.021000
665148:-44.225002,995.093018,22.691999
665153:-44.285999,996.069031,22.204000
665159:-44.042000,996.007996,21.533001
665164:-44.164001,995.825012,21.899000
665170:-44.285999,995.642029,22.509001
665175:-44.042000,995.703003,22.631001
665181:-44.103001,995.764038,22.448000
665187:-44.103001,995.215027,22.448000
665192:-43.980999,995.398010,22.936001
665198:-43.980999,995.703003,23.118999
665203:-43.859001,995.825012,22.997000
665209:-43.798000,995.580994,22.753000
665214:-44.042000,995.458984,22.875000
665220:-44.285999,995.520020,22.691999
665225:-44.225002,995.520020,22.875000
665231:-44.164001,995.520020,22.936001
665236:-44.225002,995.703003,22.936001
665242:-44.285999,995.764038,22.753000
665247:-44.164001,995.580994,22.448000
665253:-44.347000,995.337036,22.814001
665258:-44.529999,995.458984,22.936001
665264:-44.529999,995.580994,22.875000
665269:-44.469002,995.520020,22.631001
665275:-44.469002,995.580994,22.570000
665280:-44.469002,995.642029,22.691999
665286:-44.347000,996.069031,22.631001
665291:-44.103001,995.885986,21.960001
665297:-44.225002,995.947021,22.082001
665302:-44.285999,996.191040,22.326000
665308:-44.225002,995.580994,22.021000
665313:-43.675999,995.093018,21.533001
665319:-44.285999,995.825012,22.753000
665325:-44.285999,995.337036,22.264999
665330:-44.225002,995.093018,22.326000
665336:-43.615002,995.337036,22.021000
665341:-43.859001,995.703003,22.143000
665347:-44.469002,995.520020,22.631001
665352:-44.529999,995.398010,22.936001
665358:-44.042000,995.458984,22.691999
665363:-44.225002,995.520020,22.691999
665369:-44.469002,995.520020,22.753000
665374:-44.529999,995.520020,22.936001
665380:-44.774002,995.337036,23.118999
665385:-44.896000,995.093018,22.753000
665391:-44.834999,995.093018,22.448000
665396:-44.896000,995.337036,22.753000
665402:-44.774002,995.337036,22.997000
665407:-44.713001,995.215027,22.814001
665413:-44.834999,995.215027,22.691999
665419:-44.529999,995.642029,22.448000
665424:-44.591000,995.520020,22.753000
665430:-44.469002,995.337036,22.936001
665435:-44.164001,995.520020,22.570000
665441:-43.859001,995.580994,22.387001
665446:-43.675999,995.642029,22.326000
665452:-43.798000,995.642029,22.448000
665457:-44.103001,995.520020,22.570000
665463:-44.103001,995.520020,22.204000
665468:-43.920002,995.885986,22.082001
665474:-44.103001,995.825012,22.264999
665479:-44.408001,995.337036,22.387001
665485:-44.529999,995.215027,21.960001
665490:-44.713001,994.910034,21.472000
665496:-44.652000,995.398010,21.899000
665501:-44.408001,995.764038,22.570000
665507:-44.285999,995.825012,23.241001
665512:-44.225002,995.885986,23.058001
665518:-43.980999,995.703003,22.021000
665523:-43.798000,995.458984,22.509001
665529:-44.042000,995.520020,23.180000
665534:-44.042000,995.458984,23.118999
665540:-43.859001,995.337036,22.875000
665546:-43.554001,995.276001,22.691999
665551:-43.554001,995.215027,22.631001
665557:-43.920002,995.520020,23.058001
665562:-44.164001,995.458984,22.875000
665568:-44.285999,995.398010,22.691999
665573:-44.469002,995.337036,22.875000
665579:-44.285999,995.458984,22.753000
665584:-44.285999,995.703003,22.753000
665590:-43.675999,995.642029,22.204000
665595:-43.798000,995.458984,22.204000
665601:-43.980999,995.580994,22.264999
665606:-43.920002,996.007996,22.082001
665612:-43.371002,995.337036,21.777000
665617:-42.944000,995.093018,22.021000
665623:-43.737000,995.337036,22.143000
665628:-44.225002,995.093018,22.143000
665634:-44.103001,995.153992,22.387001
665639:-43.431999,995.642029,22.264999
665645:-43.859001,996.130005,22.631001
665651:-44.469002,995.764038,22.875000
665656:-44.042000,996.130005,22.326000
665662:-44.042000,996.007996,22.326000
665667:-44.347000,996.252014,22.691999
665673:-44.529999,996.130005,22.875000
665678:-44.591000,995.825012,22.509001
665684:-44.957001,995.458984,22.570000
665689:-44.834999,995.825012,23.118999
665695:-44.834999,995.458984,23.302000
665700:-44.834999,995.153992,23.241001
665706:-44.408001,995.458984,22.753000
665711:-43.798000,995.520020,22.264999
665717:-43.737000,995.458984,22.509001
665722:-44.285999,995.398010,23.241001
665728:-44.042000,995.764038,22.631001
665734:-44.042000,995.642029,22.264999
665739:-44.103001,995.458984,22.387001
665745:-44.164001,995.458984,22.691999
665750:-44.225002,995.947021,22.997000
665756:-44.103001,995.337036,22.021000
665761:-43.798000,995.031982,21.350000
665767:-43.493000,994.726990,21.899000
665772:-43.615002,994.666016,22.997000
665778:-43.980999,995.093018,22.814001
665783:-43.920002,995.215027,20.862000
665789:-43.859001,995.580994,22.264999
665794:-43.188000,995.642029,22.631001
665800:-44.347000,996.191040,23.363001
665805:-46.542999,996.007996,23.851000
665811:-46.542999,995.947021,22.264999
665817:-44.469002,996.130005,21.655001
665822:-44.164001,996.130005,22.936001
665828:-45.201000,995.093018,23.973000
665833:-44.285999,996.130005,23.668001
665839:-43.371002,995.825012,22.264999
665844:-44.469002,994.848999,22.814001
665850:-45.079002,995.093018,23.851000
665855:-44.774002,996.434998,22.936001
665861:-45.139999,995.885986,22.326000
665866:-45.628002,995.337036,22.143000
665872:-45.567001,996.434998,22.753000
665877:-45.018002,996.007996,22.997000
665883:-43.798000,995.580994,22.631001
665888:-42.577999,995.153992,21.410999
665894:-43.371002,995.458984,22.570000
665899:-43.798000,994.421997,23.607000
665905:-43.310001,994.239014,23.058001
665911:-43.249001,995.153992,22.264999
665916:-43.980999,995.580994,22.082001
665922:-44.591000,995.764038,22.509001
665927:-44.713001,995.703003,22.753000
665933:-44.652000,995.825012,22.570000
665938:-44.591000,995.458984,22.082001
665944:-44.529999,995.520020,22.387001
665949:-44.225002,995.520020,22.814001
665955:-43.493000,995.458984,22.570000
665960:-43.554001,995.337036,22.143000
665966:-43.980999,995.458984,22.387001
665971:-44.469002,995.642029,22.997000
665977:-44.713001,995.764038,23.363001
665982:-44.591000,995.642029,23.180000
665988:-44.225002,995.885986,22.448000
665993:-44.347000,996.130005,22.875000
665999:-44.225002,995.885986,22.814001
666004:-44.103001,995.764038,22.691999
666010:-43.920002,995.642029,22.448000
666015:-44.042000,995.642029,22.509001
666021:-44.103001,995.764038,22.631001
666027:-43.798000,995.398010,22.204000
666032:-43.737000,994.848999,22.143000
666038:-43.675999,995.153992,22.021000
666043:-43.554001,995.825012,21.899000
666049:-43.675999,995.642029,21.777000
666054:-44.164001,994.910034,22.936001
666060:-43.737000,995.398010,22.570000
666065:-43.310001,995.458984,22.204000
666071:-43.126999,995.520020,22.204000
666076:-43.188000,995.825012,22.691999
666082:-43.310001,995.703003,22.997000
666087:-43.737000,995.642029,22.326000
666093:-43.615002,995.398010,22.387001
666098:-43.675999,995.398010,23.058001
666104:-44.103001,995.642029,23.607000
666109:-44.591000,995.642029,23.607000
666115:-44.896000,995.458984,23.118999
666121:-44.408001,995.642029,23.241001
666126:-44.225002,995.703003,23.424000
666132:-44.042000,996.069031,22.936001
666137:-43.798000,996.191040,22.691999
666143:-43.371002,995.093018,22.204000
666148:-43.126999,995.093018,22.021000
666154:-44.225002,996.252014,23.118999
666159:-44.591000,995.947021,22.204000
666165:-44.164001,995.520020,21.960001
666170:-43.980999,995.947021,22.814001
666176:-44.164001,996.191040,22.936001
666181:-43.920002,995.825012,22.570000
666187:-43.615002,995.580994,22.448000
666192:-43.371002,995.458984,23.424000
666198:-43.249001,995.642029,23.546000
666203:-43.310001,995.520020,22.997000
666209:-43.554001,995.580994,22.448000
666214:-43.980999,995.520020,22.204000
666220:-44.713001,995.764038,22.691999
666226:-45.079002,995.947021,22.814001
666231:-44.957001,995.764038,22.875000
666237:-44.957001,995.642029,22.936001
666242:-44.957001,995.337036,23.058001
666248:-44.834999,995.031982,23.180000
666253:-44.713001,994.971008,23.058001
666259:-44.347000,995.031982,22.387001
666264:-44.408001,995.093018,22.204000
666270:-44.896000,995.337036,22.691999
666275:-45.018002,995.520020,22.631001
666281:-45.079002,995.703003,22.326000
666286:-45.079002,995.764038,21.960001
666292:-44.896000,995.520020,22.264999
666297:-44.713001,994.971008,22.326000
666303:-44.469002,995.153992,22.691999
666308:-44.408001,995.642029,22.691999
666314:-44.347000,995.703003,22.204000
666319:-44.103001,995.337036,21.960001
666325:-43.920002,995.458984,22.631001
666330:-43.920002,995.764038,22.691999
666336:-43.737000,995.947021,22.631001
666341:-43.675999,996.191040,22.570000
666347:-43.554001,996.130005,22.387001
666352:-43.615002,996.130005,22.631001
666358:-44.225002,995.703003,22.814001
666363:-44.347000,995.580994,22.631001
666369:-44.408001,995.885986,22.936001
666374:-44.529999,995.947021,23.363001
666380:-44.408001,995.764038,23.424000
666385:-44.103001,995.642029,22.997000
666391:-43.615002,995.825012,22.448000
666397:-43.980999,996.130005,22.753000
666402:-44.225002,995.947021,22.814001
666408:-43.493000,995.580994,21.960001
666413:-43.249001,995.825012,21.472000
666419:-44.713001,995.764038,23.241001
666424:-45.262001,995.947021,22.631001
666430:-43.737000,995.337036,22.204000
666435:-43.675999,995.398010,22.387001
666441:-44.408001,995.337036,23.180000
666446:-44.408001,995.215027,23.058001
666452:-44.225002,995.764038,22.753000
666457:-44.225002,995.520020,22.264999
666463:-43.980999,995.764038,22.875000
666468:-43.859001,995.580994,22.691999
666474:-44.225002,995.642029,22.631001
666479:-44.408001,995.458984,22.570000
666485:-44.042000,995.520020,22.509001
666490:-43.980999,995.520020,23.302000
666496:-44.529999,995.642029,23.180000
666501:-44.164001,995.825012,22.264999
666507:-43.980999,995.703003,22.570000
666513:-43.859001,995.703003,23.180000
666518:-43.798000,995.825012,23.302000
666524:-43.737000,996.069031,23.058001
666529:-44.285999,995.764038,22.570000
666535:-44.164001,996.069031,22.753000
666540:-43.859001,996.007996,22.875000
666546:-43.798000,996.069031,22.997000
666551:-43.859001,995.825012,22.936001
666557:-43.737000,995.520020,22.204000
666562:-43.615002,995.093018,22.509001
666568:-43.920002,995.703003,24.461000
666573:-43.615002,995.764038,23.546000
666579:-43.126999,995.580994,21.410999
666584:-43.066002,995.398010,20.191000
666590:-43.615002,995.153992,21.167000
666595:-43.798000,995.947021,23.973000
666601:-43.737000,995.764038,23.241001
666607:-43.798000,995.520020,22.021000
666612:-43.554001,995.337036,21.594000
666618:-43.371002,995.215027,22.509001
666623:-43.431999,995.093018,23.241001
666629:-44.042000,995.580994,23.118999
666634:-44.285999,995.458984,22.326000
666640:-44.957001,995.520020,22.691999
666645:-45.506001,995.703003,23.241001
666651:-45.567001,995.825012,22.997000
666656:-45.323002,995.703003,22.631001
666662:-45.506001,996.252014,22.814001
666667:-44.957001,995.642029,22.264999
666673:-43.980999,995.703003,21.472000
666678:-44.225002,996.252014,22.509001
666684:-44.469002,995.764038,23.607000
666689:-43.920002,995.215027,23.912001
666695:-43.066002,995.337036,22.326000
666700:-43.249001,995.580994,22.021000
666706:-43.493000,995.458984,22.570000
666711:-44.103001,995.458984,23.241001
666717:-44.591000,995.580994,23.241001
666722:-45.018002,995.520020,22.753000
666728:-44.469002,995.764038,21.960001
666733:-44.529999,995.642029,22.753000
666739:-44.652000,995.764038,23.607000
666745:-44.529999,995.825012,23.363001
666750:-44.042000,995.642029,22.387001
666756:-43.980999,995.520020,22.021000
666761:-44.469002,995.764038,23.485001
666767:-44.408001,995.580994,23.302000
666772:-44.529999,995.520020,22.570000
666778:-44.591000,995.580994,22.143000
666783:-44.591000,995.642029,22.509001
666789:-44.469002,995.520020,22.997000
666794:-44.713001,995.153992,22.753000
666800:-44.529999,995.337036,22.570000
666805:-44.285999,995.580994,22.631001
666811:-43.980999,995.398010,22.387001
666816:-43.920002,994.971008,22.143000
666822:-43.980999,995.276001,22.204000
666827:-44.103001,996.252014,22.509001
666833:-44.164001,995.520020,22.082001
666838:-44.408001,995.398010,22.387001
666844:-44.164001,995.764038,22.875000
666849:-43.675999,996.069031,23.058001
666855:-43.188000,995.885986,23.058001
666860:-43.188000,995.642029,22.936001
666866:-43.675999,995.520020,22.509001
666871:-43.737000,995.764038,22.448000
666877:-43.615002,995.520020,22.509001
666882:-43.554001,995.398010,22.691999
666888:-43.675999,995.520020,22.936001
666893:-43.798000,995.825012,22.997000
666899:-43.859001,995.520020,22.387001
666905:-43.859001,995.458984,22.570000
666910:-43.920002,995.580994,22.875000
666916:-44.103001,995.276001,22.814001
666921:-44.285999,995.458984,22.448000
666927:-44.529999,995.885986,22.326000
666932:-43.310001,995.458984,21.837999
666938:-43.675999,995.703003,22.691999
666943:-44.469002,996.007996,23.363001
666949:-44.469002,995.947021,22.875000
666954:-43.798000,995.764038,22.570000
666960:-43.431999,995.580994,22.264999
666965:-44.285999,996.069031,22.753000
666971:-44.285999,995.825012,22.326000
666977:-44.103001,995.520020,22.509001
666982:-44.225002,995.093018,22.631001
666988:-44.042000,995.153992,22.326000
666993:-44.225002,995.642029,22.570000
666999:-44.469002,995.947021,22.814001
667004:-43.980999,996.069031,22.326000
667010:-43.737000,996.130005,22.143000
667015:-43.920002,995.947021,22.387001
667021:-44.103001,995.825012,22.631001
667026:-44.408001,995.885986,22.753000
667032:-44.652000,995.703003,22.326000
667037:-44.591000,995.703003,22.570000
667043:-44.408001,995.458984,22.631001
667048:-44.591000,995.458984,22.691999
667054:-44.957001,995.458984,22.753000
667059:-44.957001,995.642029,22.509001
667065:-44.957001,995.580994,22.204000
667070:-44.957001,995.276001,22.509001
667076:-44.896000,995.153992,22.387001
667081:-44.652000,995.337036,21.410999
667087:-44.591000,995.642029,21.594000
667092:-44.713001,995.947021,22.936001
667098:-44.469002,994.910034,22.631001
667103:-43.920002,994.666016,21.837999
667109:-43.920002,995.153992,22.021000
667114:-44.042000,995.580994,22.509001
667120:-44.285999,995.825012,22.814001
667126:-44.652000,996.007996,22.875000
667131:-44.591000,996.007996,22.387001
667137:-44.408001,996.007996,22.814001
667142:-44.347000,995.703003,22.936001
667148:-44.408001,995.703003,22.875000
667153:-44.469002,995.947021,23.180000
667159:-44.285999,995.764038,22.875000
667164:-44.347000,995.337036,22.814001
667170:-44.469002,995.520020,22.936001
667175:-44.469002,995.947021,22.875000
667181:-44.408001,996.069031,22.264999
667186:-44.225002,995.458984,21.837999
667192:-43.980999,995.398010,22.021000
667197:-44.347000,996.130005,22.753000
667203:-44.591000,995.520020,22.814001
667208:-44.225002,995.153992,22.570000
667214:-43.859001,995.276001,22.264999
667219:-43.980999,995.276001,22.264999
667225:-44.225002,995.642029,22.875000
667230:-44.042000,995.580994,23.118999
667236:-44.164001,995.520020,22.570000
667241:-45.018002,995.337036,22.814001
667247:-44.896000,995.642029,22.814001
667253:-44.774002,995.580994,23.118999
667258:-44.591000,995.153992,22.997000
667264:-45.139999,995.215027,22.631001
667269:-44.408001,995.458984,22.326000
667275:-43.980999,995.031982,22.631001
667280:-44.225002,995.153992,23.363001
667286:-44.408001,996.130005,23.546000
667291:-43.493000,995.885986,22.326000
667297:-43.310001,994.910034,21.837999
667302:-43.859001,995.580994,23.058001
667308:-43.859001,995.764038,22.997000
667313:-44.164001,995.337036,22.631001
667319:-44.469002,995.398010,22.631001
667324:-44.285999,995.703003,22.631001
667330:-44.103001,995.947021,22.570000
667336:-43.798000,994.971008,23.607000
667341:-43.737000,995.520020,23.729000
667347:-43.249001,996.007996,20.923000
667352:-43.126999,995.764038,19.947001
667358:-44.042000,995.458984,22.143000
667363:-44.713001,995.337036,24.156000
667369:-44.103001,996.130005,22.509001
667374:-43.675999,996.069031,21.228001
667380:-43.798000,995.947021,21.594000
667385:-43.859001,995.825012,23.058001
667391:-43.675999,996.007996,24.034000
667396:-43.310001,996.069031,23.424000
667402:-43.615002,995.458984,22.387001
667407:-43.798000,995.520020,23.058001
667413:-43.675999,995.520020,23.424000
667418:-43.920002,995.580994,23.485001
667424:-44.225002,995.458984,22.753000
667429:-44.957001,995.520020,22.448000
667435:-44.834999,995.885986,23.241001
667440:-44.285999,995.580994,22.997000
667446:-44.042000,995.153992,22.326000
667452:-44.164001,995.153992,21.837999
667457:-44.713001,995.642029,22.204000
667463:-44.957001,995.825012,22.814001
667468:-44.164001,994.726990,22.875000
667474:-43.859001,994.971008,22.387001
667479:-44.042000,995.520020,22.143000
667485:-44.042000,995.825012,22.326000
667490:-43.859001,995.580994,22.631001
667496:-43.859001,995.580994,22.997000
667501:-44.164001,995.215027,22.570000
667507:-43.980999,995.215027,22.387001
667512:-44.164001,995.337036,22.936001
667518:-44.347000,995.337036,23.363001
667523:-44.347000,995.337036,23.363001
667529:-44.225002,995.458984,22.814001
667534:-45.079002,995.825012,22.326000
667540:-45.383999,995.825012,22.326000
667546:-45.262001,995.825012,22.387001
667551:-45.079002,995.764038,22.387001
667557:-45.079002,995.885986,22.448000
667562:-45.262001,995.885986,22.509001
667568:-45.201000,995.398010,22.509001
667573:-44.408001,995.520020,22.753000
667579:-43.798000,995.337036,22.875000
667584:-43.554001,995.031982,22.753000
667590:-43.371002,994.971008,22.753000
667595:-43.249001,994.788025,22.021000
667601:-44.408001,995.337036,23.546000
667606:-44.896000,996.312988,23.424000
667612:-45.201000,996.191040,22.143000
667617:-45.262001,995.153992,21.410999
667623:-44.957001,995.031982,22.326000
667628:-44.774002,995.520020,23.424000
667634:-43.798000,995.398010,22.875000
667640:-43.493000,995.398010,22.509001
667645:-43.859001,995.337036,23.363001
667651:-43.859001,995.398010,23.546000
667656:-43.126999,995.458984,22.997000
667662:-42.944000,995.580994,22.997000
667667:-43.554001,995.276001,23.302000
667673:-43.798000,995.031982,23.363001
667678:-43.859001,995.031982,23.302000
667684:-44.285999,995.337036,23.485001
667689:-44.591000,995.642029,23.180000
667695:-44.957001,995.825012,23.180000
667700:-44.652000,995.580994,23.180000
667706:-44.591000,995.520020,22.631001
667711:-44.469002,995.580994,21.960001
667717:-43.980999,995.764038,22.021000
667722:-43.371002,995.398010,22.387001
667728:-43.371002,995.093018,22.753000
667734:-44.285999,995.398010,22.814001
667739:-44.042000,995.825012,22.691999
667745:-43.920002,996.069031,22.326000
667750:-43.554001,996.191040,22.326000
667756:-43.249001,995.825012,22.570000
667761:-42.577999,995.642029,22.875000
667767:-42.151001,994.726990,22.936001
667772:-42.639000,994.544006,22.691999
667778:-43.005001,995.093018,22.509001
667783:-43.310001,995.703003,22.691999
667789:-43.371002,996.007996,22.691999
667794:-43.737000,996.191040,22.570000
667800:-44.164001,996.069031,22.326000
667805:-44.529999,995.764038,22.753000
667811:-44.591000,995.398010,22.936001
667816:-44.713001,995.093018,22.936001
667822:-44.529999,995.276001,22.509001
667827:-44.713001,995.276001,22.387001
667833:-44.957001,995.398010,22.814001
667838:-44.957001,996.130005,22.691999
667844:-44.225002,996.130005,22.691999
667850:-43.310001,995.520020,22.448000
667855:-42.882999,994.726990,22.448000
667861:-43.249001,994.910034,22.631001
667866:-43.493000,995.885986,22.264999
667872:-43.798000,995.520020,22.936001
667877:-43.798000,995.215027,23.180000
667883:-43.493000,995.580994,22.691999
667888:-43.675999,996.130005,22.509001
667894:-43.737000,996.069031,22.326000
667899:-43.859001,995.764038,22.509001
667905:-44.774002,995.885986,22.997000
667910:-44.834999,995.764038,22.570000
667916:-44.529999,995.703003,22.082001
667921:-44.529999,995.825012,22.448000
667927:-44.408001,996.130005,22.936001
667932:-44.164001,995.885986,23.058001
667938:-43.859001,995.031982,22.814001
667944:-44.347000,995.031982,22.936001
667949:-44.713001,995.337036,23.180000
667955:-44.896000,995.215027,23.363001
667960:-44.103001,995.093018,22.509001
667966:-44.225002,995.458984,22.082001
667971:-45.079002,996.069031,23.180000
667977:-44.225002,995.520020,23.058001
667982:-43.493000,995.031982,22.753000
667988:-43.615002,995.031982,22.936001
667993:-43.798000,995.458984,22.997000
667999:-44.164001,995.520020,23.180000
668004:-44.285999,995.885986,23.118999
668010:-44.408001,996.007996,22.997000
668015:-44.285999,995.885986,23.058001
668021:-43.859001,995.642029,22.936001
668026:-43.493000,995.276001,22.875000
668032:-43.920002,995.215027,22.936001
668037:-44.713001,995.276001,22.997000
668043:-45.079002,995.458984,22.997000
668048:-45.383999,995.764038,22.875000
668054:-44.834999,996.374023,22.753000
668059:-44.408001,996.191040,22.997000
668065:-43.737000,995.580994,22.753000
668071:-43.798000,995.276001,22.326000
668076:-43.920002,995.031982,22.204000
668082:-44.103001,995.276001,22.509001
668087:-44.408001,995.520020,22.997000
668093:-44.834999,995.825012,23.180000
668098:-45.018002,995.885986,22.936001
668104:-45.139999,995.520020,22.570000
668109:-45.262001,995.093018,22.570000
668115:-45.018002,995.276001,22.753000
668120:-44.957001,995.885986,23.485001
668126:-44.652000,996.069031,22.326000
668131:-44.529999,995.885986,21.045000
668137:-44.164001,995.885986,23.058001
668142:-43.859001,996.130005,23.912001
668148:-43.554001,995.642029,22.936001
668153:-43.310001,995.337036,22.021000
668159:-42.944000,995.703003,21.960001
668164:-43.188000,995.825012,22.753000
668170:-43.493000,995.764038,23.241001
668175:-43.493000,995.764038,22.631001
668181:-43.371002,995.764038,22.387001
668186:-43.310001,995.580994,22.814001
668192:-43.005001,995.520020,22.936001
668197:-43.554001,995.642029,23.058001
668203:-43.920002,995.642029,22.691999
668208:-44.896000,996.252014,22.691999
668214:-44.957001,996.617981,22.753000
668219:-44.347000,996.007996,22.631001
668225:-44.225002,995.153992,22.631001
668230:-44.103001,995.458984,22.691999
668236:-44.042000,996.374023,22.936001
668241:-42.639000,995.398010,22.082001
668247:-42.944000,995.153992,22.997000
668253:-43.249001,995.580994,23.546000
668258:-43.675999,995.825012,23.485001
668264:-43.554001,995.947021,22.753000
668269:-43.675999,996.191040,22.691999
668275:-43.920002,995.825012,23.058001
668280:-43.980999,995.703003,23.058001
668286:-44.042000,995.520020,22.753000
668291:-44.285999,995.520020,22.631001
668297:-44.469002,995.153992,22.631001
668302:-44.408001,995.093018,22.753000
668308:-44.225002,995.520020,22.814001
668313:-44.042000,995.764038,22.387001
668319:-44.225002,995.947021,22.143000
668324:-44.285999,995.885986,22.326000
668330:-43.980999,995.885986,22.509001
668335:-43.920002,995.764038,22.875000
668341:-44.042000,995.703003,22.631001
668346:-44.347000,995.520020,22.448000
668352:-44.285999,995.398010,22.691999
668357:-44.225002,995.520020,23.241001
668363:-43.980999,995.642029,23.118999
668369:-43.920002,995.337036,22.936001
668374:-44.285999,994.361023,22.082001
668380:-44.713001,995.703003,23.302000
668385:-44.591000,996.374023,22.814001
668391:-44.408001,995.580994,21.899000
668396:-44.408001,995.398010,21.899000
668402:-44.774002,996.130005,22.814001
668407:-44.834999,996.007996,23.118999
668413:-44.225002,995.764038,22.387001
668418:-43.980999,996.069031,22.082001
668424:-44.529999,995.947021,23.118999
668429:-44.285999,995.337036,23.607000
668435:-43.675999,995.031982,23.546000
668440:-43.005001,995.642029,22.204000
668446:-43.675999,995.703003,22.509001
668451:-43.920002,995.153992,22.387001
668457:-44.285999,995.093018,22.691999
668463:-44.408001,995.520020,22.570000
668468:-44.834999,995.642029,22.509001
668474:-45.262001,995.764038,22.021000
668479:-45.018002,995.825012,21.655001
668485:-44.591000,995.093018,21.594000
668490:-44.103001,994.971008,21.837999
668496:-44.469002,995.825012,23.241001
668501:-44.774002,995.703003,23.058001
668507:-44.164001,995.031982,21.594000
668512:-43.675999,995.276001,22.509001
668518:-44.042000,995.520020,23.058001
668523:-44.225002,995.947021,23.118999
668529:-44.591000,996.007996,22.814001
668534:-44.652000,995.703003,22.448000
668540:-44.164001,995.458984,22.753000
668545:-43.493000,995.520020,23.058001
668551:-43.859001,995.398010,22.875000
668556:-44.225002,995.458984,22.753000
668562:-44.529999,995.398010,22.814001
668567:-44.408001,995.276001,22.691999
668573:-44.347000,995.764038,22.264999
668579:-44.957001,996.374023,22.387001
668584:-44.591000,996.191040,22.509001
668590:-44.164001,996.434998,22.570000
668595:-43.798000,996.130005,22.448000
668601:-43.675999,995.520020,22.387001
668606:-43.737000,995.398010,22.753000
668612:-43.920002,995.337036,22.691999
668617:-43.737000,995.337036,22.204000
668623:-43.859001,995.276001,22.204000
668628:-43.980999,995.580994,22.509001
668634:-43.493000,995.276001,21.716000
668639:-43.066002,995.031982,21.410999
668645:-43.126999,995.885986,23.180000
668650:-42.944000,995.885986,22.143000
668656:-43.126999,995.276001,21.837999
668662:-43.371002,994.971008,22.264999
668667:-43.798000,995.398010,23.118999
668673:-43.920002,995.642029,22.997000
668678:-44.347000,996.007996,22.570000
668684:-44.591000,995.885986,22.326000
668689:-44.713001,996.191040,22.875000
668695:-44.469002,996.007996,23.058001
668700:-43.980999,995.642029,22.631001
668706:-43.980999,995.520020,22.570000
668711:-43.675999,995.885986,22.387001
668717:-44.042000,995.703003,22.387001
668722:-44.529999,995.580994,22.753000
668728:-44.469002,995.458984,22.814001
668733:-44.591000,995.520020,22.814001
668739:-44.713001,995.825012,22.570000
668744:-44.103001,995.398010,21.899000
668750:-43.980999,995.642029,22.143000
668755:-44.285999,996.191040,22.264999
668761:-44.529999,996.252014,22.204000
668767:-44.469002,995.642029,22.021000
668772:-44.408001,995.337036,22.143000
668778:-44.713001,995.703003,22.570000
668783:-44.713001,995.825012,22.814001
668789:-43.980999,995.703003,22.570000
668794:-43.798000,995.703003,22.326000
668800:-44.042000,995.642029,22.936001
668805:-43.431999,995.642029,22.997000
668811:-43.126999,994.971008,22.387001
668816:-43.249001,994.788025,22.264999
668822:-43.615002,995.276001,22.753000
668827:-43.859001,995.580994,23.058001
668833:-44.164001,995.642029,22.936001
668838:-44.285999,995.580994,22.509001
668844:-44.225002,995.642029,22.143000
668849:-43.980999,995.398010,22.082001
668855:-43.798000,995.580994,22.753000
668860:-43.980999,995.885986,23.180000
668866:-44.285999,995.703003,23.241001
668872:-44.285999,995.520020,22.753000
668877:-45.018002,995.580994,22.143000
668883:-44.834999,995.825012,22.570000
668888:-44.591000,995.947021,23.058001
668894:-43.859001,995.337036,22.387001
668899:-43.310001,994.971008,22.509001
668905:-43.675999,996.312988,24.461000
668910:-43.005001,995.580994,21.106001
668916:-43.310001,995.153992,21.533001
668921:-43.126999,995.031982,22.509001
668927:-43.798000,995.642029,23.912001
668932:-43.920002,995.947021,23.180000
668938:-43.615002,995.825012,21.533001
668943:-43.920002,995.885986,22.326000
668949:-44.591000,995.885986,24.339001
668954:-44.408001,995.885986,23.729000
668960:-43.920002,995.520020,21.899000
668965:-43.798000,995.458984,21.410999
668971:-44.225002,995.642029,22.570000
668976:-44.408001,995.580994,23.607000
668982:-44.652000,995.398010,22.814001
668988:-44.347000,995.703003,22.082001
668993:-44.408001,995.642029,22.448000
668999:-44.529999,995.337036,23.058001
669004:-44.713001,995.947021,23.607000
